JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2454048.500000000, A.D. 2006-Nov-09 00:00:00.0000,  3.385877070624056E+09, -2.957285497233132E+09, -1.713013714290714E+07,  3.539115699529883E+00,  4.124821761722814E+00, -1.667307950329964E-01,
2454048.750000000, A.D. 2006-Nov-09 06:00:00.0000,  3.385953512945179E+09, -2.957196399073735E+09, -1.713373653485036E+07,  3.538884879928669E+00,  4.125015225037453E+00, -1.665449691817129E-01,
2454049.000000000, A.D. 2006-Nov-09 12:00:00.0000,  3.386029950819516E+09, -2.957107296284221E+09, -1.713733187888741E+07,  3.538705139384418E+00,  4.125249034916619E+00, -1.663582165564814E-01,
2454049.250000000, A.D. 2006-Nov-09 18:00:00.0000,  3.386106385413156E+09, -2.957018188096183E+09, -1.714092329855895E+07,  3.538581647300688E+00,  4.125513222791617E+00, -1.661837614492971E-01,
2454049.500000000, A.D. 2006-Nov-10 00:00:00.0000,  3.386182817961108E+09, -2.956929073981276E+09, -1.714451119527650E+07,  3.538515577534540E+00,  4.125795661680130E+00, -1.660339550651480E-01,
2454049.750000000, A.D. 2006-Nov-10 06:00:00.0000,  3.386259249679564E+09, -2.956839953688765E+09, -1.714809621982121E+07,  3.538504024636120E+00,  4.126082927123456E+00, -1.659193983217286E-01,
2454050.000000000, A.D. 2006-Nov-10 12:00:00.0000,  3.386335681679521E+09, -2.956750827263347E+09, -1.715167922612715E+07,  3.538540211909796E+00,  4.126361252360044E+00, -1.658481885173024E-01,
2454050.250000000, A.D. 2006-Nov-10 18:00:00.0000,  3.386412114887909E+09, -2.956661695041944E+09, -1.715526121062708E+07,  3.538613974806008E+00,  4.126617507808825E+00, -1.658253440994100E-01,
2454050.500000000, A.D. 2006-Nov-11 00:00:00.0000,  3.386488549981782E+09, -2.956572557629762E+09, -1.715884324148870E+07,  3.538712475989716E+00,  4.126840126937488E+00, -1.658524495041063E-01,
2454050.750000000, A.D. 2006-Nov-11 06:00:00.0000,  3.386564987340094E+09, -2.956483415857426E+09, -1.716242638275242E+07,  3.538821123100562E+00,  4.127019934638464E+00, -1.659275404782818E-01,
2454051.000000000, A.D. 2006-Nov-11 12:00:00.0000,  3.386641427017002E+09, -2.956394270721848E+09, -1.716601161878848E+07,  3.538924603584723E+00,  4.127150795260467E+00, -1.660452458667401E-01,
2454051.250000000, A.D. 2006-Nov-11 18:00:00.0000,  3.386717868737797E+09, -2.956305123315523E+09, -1.716959978430796E+07,  3.539007969425651E+00,  4.127230049484229E+00, -1.661971659926147E-01,
2454051.500000000, A.D. 2006-Nov-12 00:00:00.0000,  3.386794311918575E+09, -2.956215974748904E+09, -1.717319150516009E+07,  3.539057706230325E+00,  4.127258703070773E+00, -1.663724747915794E-01,
2454051.750000000, A.D. 2006-Nov-12 06:00:00.0000,  3.386870755707676E+09, -2.956126826071559E+09, -1.717678715388775E+07,  3.539062684595481E+00,  4.127241354129334E+00, -1.665586837804092E-01,
2454052.000000000, A.D. 2006-Nov-12 12:00:00.0000,  3.386947199046128E+09, -2.956037678197656E+09, -1.718038682324743E+07,  3.539014952603472E+00,  4.127185867060929E+00, -1.667425300667678E-01,
2454052.250000000, A.D. 2006-Nov-12 18:00:00.0000,  3.387023640742840E+09, -2.955948531841049E+09, -1.718399031963086E+07,  3.538910302442054E+00,  4.127102814316373E+00, -1.669109194099407E-01,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  3.387100079559211E+09, -2.955859387464595E+09, -1.718759717683268E+07,  3.538748568726848E+00,  4.127004725628242E+00, -1.670518557487839E-01,
2454052.750000000, A.D. 2006-Nov-13 06:00:00.0000,  3.387176514297082E+09, -2.955770245247284E+09, -1.719120668915391E+07,  3.538533638840157E+00,  4.126905198398495E+00, -1.671552919323318E-01,
2454053.000000000, A.D. 2006-Nov-13 12:00:00.0000,  3.387252943883793E+09, -2.955681105071532E+09, -1.719481796149659E+07,  3.538273176484986E+00,  4.126817932447174E+00, -1.672138426203242E-01,
2454053.250000000, A.D. 2006-Nov-13 18:00:00.0000,  3.387329367448336E+09, -2.955591966531518E+09, -1.719842997290707E+07,  3.537978078688789E+00,  4.126755757352803E+00, -1.672233094653219E-01,
2454053.500000000, A.D. 2006-Nov-14 00:00:00.0000,  3.387405784383230E+09, -2.955502828961993E+09, -1.720204164908123E+07,  3.537661703677421E+00,  4.126729721141841E+00, -1.671829807451695E-01,
2454053.750000000, A.D. 2006-Nov-14 06:00:00.0000,  3.387482194387700E+09, -2.955413691485532E+09, -1.720565193868828E+07,  3.537338922376189E+00,  4.126748305112791E+00, -1.670956825842407E-01,
2454054.000000000, A.D. 2006-Nov-14 12:00:00.0000,  3.387558597489046E+09, -2.955324553074844E+09, -1.720925988805294E+07,  3.537025059781619E+00,  4.126816821110266E+00, -1.669675767842289E-01,
2454054.250000000, A.D. 2006-Nov-14 18:00:00.0000,  3.387634994040657E+09, -2.955235412625749E+09, -1.721286470885992E+07,  3.536734804084726E+00,  4.126937034595629E+00, -1.668077210801997E-01,
2454054.500000000, A.D. 2006-Nov-15 00:00:00.0000,  3.387711384696887E+09, -2.955146269035595E+09, -1.721646583412051E+07,  3.536481171214056E+00,  4.127107039393506E+00, -1.666274313451999E-01,
2454054.750000000, A.D. 2006-Nov-15 06:00:00.0000,  3.387787770366694E+09, -2.955057121281593E+09, -1.722006295855117E+07,  3.536274572713261E+00,  4.127321392401103E+00, -1.664394728962764E-01,
2454055.000000000, A.D. 2006-Nov-15 12:00:00.0000,  3.387864152148927E+09, -2.954967968493388E+09, -1.722365606006885E+07,  3.536122080726198E+00,  4.127571502148730E+00, -1.662571552080869E-01,
2454055.250000000, A.D. 2006-Nov-15 18:00:00.0000,  3.387940531254383E+09, -2.954878810014992E+09, -1.722724540154862E+07,  3.536026924323319E+00,  4.127846234976343E+00, -1.660933893915675E-01,
2454055.500000000, A.D. 2006-Nov-16 00:00:00.0000,  3.388016908919775E+09, -2.954789645451270E+09, -1.723083151202440E+07,  3.535988260437410E+00,  4.128132712723340E+00, -1.659597647912281E-01,
2454055.750000000, A.D. 2006-Nov-16 06:00:00.0000,  3.388093286319916E+09, -2.954700474696022E+09, -1.723441514913821E+07,  3.536001234565445E+00,  4.128417220139588E+00, -1.658657333013003E-01,
2454056.000000000, A.D. 2006-Nov-16 12:00:00.0000,  3.388169664484284E+09, -2.954611297939565E+09, -1.723799724538207E+07,  3.536057324576165E+00,  4.128686180695145E+00, -1.658179356997820E-01,
2454056.250000000, A.D. 2006-Nov-16 18:00:00.0000,  3.388246044223904E+09, -2.954522115655230E+09, -1.724157884185958E+07,  3.536144945701178E+00,  4.128927122860169E+00, -1.658197278462326E-01,
2454056.500000000, A.D. 2006-Nov-17 00:00:00.0000,  3.388322426073732E+09, -2.954432928565713E+09, -1.724516101431775E+07,  3.536250273664002E+00,  4.129129565841190E+00, -1.658709426007547E-01,
2454056.750000000, A.D. 2006-Nov-17 06:00:00.0000,  3.388398810254673E+09, -2.954343737591752E+09, -1.724874479673576E+07,  3.536358226855107E+00,  4.129285762694966E+00, -1.659679031279842E-01,
2454057.000000000, A.D. 2006-Nov-17 12:00:00.0000,  3.388475196657888E+09, -2.954254543786748E+09, -1.725233110791230E+07,  3.536453537491906E+00,  4.129391249696565E+00, -1.661036848510564E-01,
2454057.250000000, A.D. 2006-Nov-17 18:00:00.0000,  3.388551584852539E+09, -2.954165348261977E+09, -1.725592068623090E+07,  3.536521835810752E+00,  4.129445163814107E+00, -1.662686067164763E-01,
2454057.500000000, A.D. 2006-Nov-18 00:00:00.0000,  3.388627974116379E+09, -2.954076152107673E+09, -1.725951403722262E+07,  3.536550670523092E+00,  4.129450305138758E+00, -1.664509176215674E-01,
2454057.750000000, A.D. 2006-Nov-18 06:00:00.0000,  3.388704363487054E+09, -2.953986956315585E+09, -1.726311139764452E+07,  3.536530393030401E+00,  4.129412938135090E+00, -1.666376308416639E-01,
2454058.000000000, A.D. 2006-Nov-18 12:00:00.0000,  3.388780751830440E+09, -2.953897761708547E+09, -1.726671271867013E+07,  3.536454842232005E+00,  4.129342344613830E+00, -1.668154480745745E-01,
2454058.250000000, A.D. 2006-Nov-18 18:00:00.0000,  3.388857137921176E+09, -2.953808568882108E+09, -1.727031766939926E+07,  3.536321781176625E+00,  4.129250162386281E+00, -1.669717052949005E-01,
2454058.500000000, A.D. 2006-Nov-19 00:00:00.0000,  3.388933520529650E+09, -2.953719378162263E+09, -1.727392566036248E+07,  3.536133056302311E+00,  4.129149566637328E+00, -1.670952649807123E-01,
2454058.750000000, A.D. 2006-Nov-19 06:00:00.0000,  3.389009898509345E+09, -2.953630189582170E+09, -1.727753588526917E+07,  3.535894467268760E+00,  4.129054327854369E+00, -1.671773138771180E-01,
2454059.000000000, A.D. 2006-Nov-19 12:00:00.0000,  3.389086270878170E+09, -2.953541002879987E+09, -1.728114737838793E+07,  3.535615353683827E+00,  4.128977836711711E+00, -1.672119852178529E-01,
2454059.250000000, A.D. 2006-Nov-19 18:00:00.0000,  3.389162636888350E+09, -2.953451817517270E+09, -1.728475908304214E+07,  3.535307936265754E+00,  4.128932154589601E+00, -1.671967772204734E-01,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  3.389238996079419E+09, -2.953362632717321E+09, -1.728836992668700E+07,  3.534986441692737E+00,  4.128927151405110E+00, -1.671327307701300E-01,
2454059.750000000, A.D. 2006-Nov-20 06:00:00.0000,  3.389315348310947E+09, -2.953273447520341E+09, -1.729197889707994E+07,  3.534666099408594E+00,  4.128969810477739E+00, -1.670243552284241E-01,
2454060.000000000, A.D. 2006-Nov-20 12:00:00.0000,  3.389391693772558E+09, -2.953184260851550E+09, -1.729558511417127E+07,  3.534362057729183E+00,  4.129063730278309E+00, -1.668793086714644E-01,
2454060.250000000, A.D. 2006-Nov-20 18:00:00.0000,  3.389468032970447E+09, -2.953095071597549E+09, -1.729918789262080E+07,  3.534088305654163E+00,  4.129208867206129E+00, -1.667078538527671E-01,
2454060.500000000, A.D. 2006-Nov-21 00:00:00.0000,  3.389544366691393E+09, -2.953005878685417E+09, -1.730278679046750E+07,  3.533856679489041E+00,  4.129401539240151E+00, -1.665221288842189E-01,
2454060.750000000, A.D. 2006-Nov-21 06:00:00.0000,  3.389620695946865E+09, -2.952916681158920E+09, -1.730638164051318E+07,  3.533676023793196E+00,  4.129634688825053E+00, -1.663352849850281E-01,
2454061.000000000, A.D. 2006-Nov-21 12:00:00.0000,  3.389697021901200E+09, -2.952827478246402E+09, -1.730997256219029E+07,  3.533551564290914E+00,  4.129898384683170E+00, -1.661605526643872E-01,
2454061.250000000, A.D. 2006-Nov-21 18:00:00.0000,  3.389773345788936E+09, -2.952738269415574E+09, -1.731355995307946E+07,  3.533484536214113E+00,  4.130180526387679E+00, -1.660103023784851E-01,
2454061.500000000, A.D. 2006-Nov-22 00:00:00.0000,  3.389849668827129E+09, -2.952649054411327E+09, -1.731714446067715E+07,  3.533472095087692E+00,  4.130467702491700E+00, -1.658951660365207E-01,
2454061.750000000, A.D. 2006-Nov-22 06:00:00.0000,  3.389925992128889E+09, -2.952559833273875E+09, -1.732072693641043E+07,  3.533507518221075E+00,  4.130746142781775E+00, -1.658232817235088E-01,
2454062.000000000, A.D. 2006-Nov-22 12:00:00.0000,  3.390002316624312E+09, -2.952470606335910E+09, -1.732430837516952E+07,  3.533580684132674E+00,  4.131002697812644E+00, -1.657997156598934E-01,
2454062.250000000, A.D. 2006-Nov-22 18:00:00.0000,  3.390078642994468E+09, -2.952381374198950E+09, -1.732788984464836E+07,  3.533678793807560E+00,  4.131225774283350E+00, -1.658261027293346E-01,
2454062.500000000, A.D. 2006-Nov-23 00:00:00.0000,  3.390154971623045E+09, -2.952292137690612E+09, -1.733147240952301E+07,  3.533787272072737E+00,  4.131406153032456E+00, -1.659005298764880E-01,
2454062.750000000, A.D. 2006-Nov-23 06:00:00.0000,  3.390231302568966E+09, -2.952202897805916E+09, -1.733505705580592E+07,  3.533890809965575E+00,  4.131537649617270E+00, -1.660176717288862E-01,
2454063.000000000, A.D. 2006-Nov-23 12:00:00.0000,  3.390307635562418E+09, -2.952113655636528E+09, -1.733864462089491E+07,  3.533974449624270E+00,  4.131617549939704E+00, -1.661691704978441E-01,
2454063.250000000, A.D. 2006-Nov-23 18:00:00.0000,  3.390383970023811E+09, -2.952024412293276E+09, -1.734223573398614E+07,  3.534024644354529E+00,  4.131646804833411E+00, -1.663442261894239E-01,
2454063.500000000, A.D. 2006-Nov-24 00:00:00.0000,  3.390460305105081E+09, -2.951935168827266E+09, -1.734583077149415E+07,  3.534030227025341E+00,  4.131629960448318E+00, -1.665303702321914E-01,
2454063.750000000, A.D. 2006-Nov-24 06:00:00.0000,  3.390536639749891E+09, -2.951845926155258E+09, -1.734942983032036E+07,  3.533983195318175E+00,  4.131574836207071E+00, -1.667143445131425E-01,
2454064.000000000, A.D. 2006-Nov-24 12:00:00.0000,  3.390612972768594E+09, -2.951756684994564E+09, -1.735303272093749E+07,  3.533879282073269E+00,  4.131491969671812E+00, -1.668830442879261E-01,
2454064.250000000, A.D. 2006-Nov-24 18:00:00.0000,  3.390689302922713E+09, -2.951667445812122E+09, -1.735663898084950E+07,  3.533718260230491E+00,  4.131393868138897E+00, -1.670244503202203E-01,
2454064.500000000, A.D. 2006-Nov-25 00:00:00.0000,  3.390765629012906E+09, -2.951578208791340E+09, -1.736024790745473E+07,  3.533503958717057E+00,  4.131294120619424E+00, -1.671284821126535E-01,
2454064.750000000, A.D. 2006-Nov-25 06:00:00.0000,  3.390841949964137E+09, -2.951488973819070E+09, -1.736385860793757E+07,  3.533243989476772E+00,  4.131206433285545E+00, -1.671877125849641E-01,
2454065.000000000, A.D. 2006-Nov-25 12:00:00.0000,  3.390918264901996E+09, -2.951399740493638E+09, -1.736747006264973E+07,  3.532949206665106E+00,  4.131143656466833E+00, -1.671978950343664E-01,
2454065.250000000, A.D. 2006-Nov-25 18:00:00.0000,  3.390994573214789E+09, -2.951310508153348E+09, -1.737108119750166E+07,  3.532632936851728E+00,  4.131116871867075E+00, -1.671582656781858E-01,
2454065.500000000, A.D. 2006-Nov-26 00:00:00.0000,  3.391070874596994E+09, -2.951221275923481E+09, -1.737469096025300E+07,  3.532310033876625E+00,  4.131134604840149E+00, -1.670715995297922E-01,
2454065.750000000, A.D. 2006-Nov-26 06:00:00.0000,  3.391147169070991E+09, -2.951132042778422E+09, -1.737829839527678E+07,  3.531995823798062E+00,  4.131202218313726E+00, -1.669440137957223E-01,
2454066.000000000, A.D. 2006-Nov-26 12:00:00.0000,  3.391223456985469E+09, -2.951042807614518E+09, -1.738190271144581E+07,  3.531705014150146E+00,  4.131321532281816E+00, -1.667845314045953E-01,
2454066.250000000, A.D. 2006-Nov-26 18:00:00.0000,  3.391299738990618E+09, -2.950953569328455E+09, -1.738550333827734E+07,  3.531450647494685E+00,  4.131490695701281E+00, -1.666044376870217E-01,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  3.391376015991928E+09, -2.950864326895606E+09, -1.738909996642995E+07,  3.531243182006422E+00,  4.131704316123650E+00, -1.664164856201629E-01,
2454066.750000000, A.D. 2006-Nov-27 06:00:00.0000,  3.391452289085973E+09, -2.950775079442861E+09, -1.739269256979084E+07,  3.531089741883878E+00,  4.131953843887812E+00, -1.662339839179450E-01,
2454067.000000000, A.D. 2006-Nov-27 12:00:00.0000,  3.391528559482423E+09, -2.950685826310510E+09, -1.739628140713739E+07,  3.530993615876315E+00,  4.132228180228804E+00, -1.660698542276593E-01,
2454067.250000000, A.D. 2006-Nov-27 18:00:00.0000,  3.391604828418176E+09, -2.950596567099266E+09, -1.739986700394249E+07,  3.530954021088888E+00,  4.132514461520462E+00, -1.659357152621703E-01,
2454067.500000000, A.D. 2006-Nov-28 00:00:00.0000,  3.391681097069514E+09, -2.950507301698493E+09, -1.740345011494207E+07,  3.530966161021116E+00,  4.132798980236663E+00, -1.658410523852232E-01,
2454067.750000000, A.D. 2006-Nov-28 06:00:00.0000,  3.391757366468573E+09, -2.950418030294092E+09, -1.740703167055535E+07,  3.531021564459624E+00,  4.133068150579110E+00, -1.657925501176734E-01,
2454068.000000000, A.D. 2006-Nov-28 12:00:00.0000,  3.391833637430021E+09, -2.950328753355352E+09, -1.741061271084404E+07,  3.531108686953067E+00,  4.133309475611596E+00, -1.657936151158357E-01,
2454068.250000000, A.D. 2006-Nov-28 18:00:00.0000,  3.391909910493195E+09, -2.950239471601622E+09, -1.741419431163549E+07,  3.531213731306381E+00,  4.133512437159053E+00, -1.658441324144944E-01,
2454068.500000000, A.D. 2006-Nov-29 00:00:00.0000,  3.391986185883798E+09, -2.950150185951184E+09, -1.741777750808692E+07,  3.531321627878210E+00,  4.133669242688136E+00, -1.659404740048811E-01,
2454068.750000000, A.D. 2006-Nov-29 06:00:00.0000,  3.392062463497883E+09, -2.950060897456040E+09, -1.742136322116566E+07,  3.531417104744583E+00,  4.133775377206579E+00, -1.660757578835066E-01,
2454069.000000000, A.D. 2006-Nov-29 12:00:00.0000,  3.392138742909234E+09, -2.949971607227215E+09, -1.742495219226050E+07,  3.531485772003505E+00,  4.133829922901339E+00, -1.662403375612069E-01,
2454069.250000000, A.D. 2006-Nov-29 18:00:00.0000,  3.392215023399630E+09, -2.949882316355886E+09, -1.742854493055058E+07,  3.531515143639178E+00,  4.133835624780268E+00, -1.664224866630055E-01,
2454069.500000000, A.D. 2006-Nov-30 00:00:00.0000,  3.392291304009862E+09, -2.949793025835891E+09, -1.743214167684722E+07,  3.531495524441039E+00,  4.133798696989045E+00, -1.666092306785407E-01,
2454069.750000000, A.D. 2006-Nov-30 06:00:00.0000,  3.392367583607849E+09, -2.949703736493140E+09, -1.743574238647866E+07,  3.531420698481765E+00,  4.133728381744144E+00, -1.667872681397395E-01,
2454070.000000000, A.D. 2006-Nov-30 12:00:00.0000,  3.392443860969028E+09, -2.949614448926957E+09, -1.743934673246121E+07,  3.531288369599710E+00,  4.133636290953798E+00, -1.669439165072097E-01,
2454070.250000000, A.D. 2006-Nov-30 18:00:00.0000,  3.392520134863292E+09, -2.949525163467587E+09, -1.744295412874544E+07,  3.531100323205053E+00,  4.133535579592255E+00, -1.670680138394658E-01,
2454070.500000000, A.D. 2006-Dec-01 00:00:00.0000,  3.392596404142313E+09, -2.949435880152749E+09, -1.744656377183521E+07,  3.530862302535170E+00,  4.133440019748048E+00, -1.671507058995538E-01,
2454070.750000000, A.D. 2006-Dec-01 06:00:00.0000,  3.392672667821160E+09, -2.949346598724823E+09, -1.745017469775927E+07,  3.530583599501133E+00,  4.133363015323534E+00, -1.671860809153893E-01,
2454071.000000000, A.D. 2006-Dec-01 12:00:00.0000,  3.392748925148116E+09, -2.949257318649328E+09, -1.745378585061193E+07,  3.530276394509230E+00,  4.133316653325695E+00, -1.671715861942884E-01,
2454071.250000000, A.D. 2006-Dec-01 18:00:00.0000,  3.392825175658240E+09, -2.949168039152709E+09, -1.745739615751004E+07,  3.529954895456799E+00,  4.133310845900803E+00, -1.671082119589384E-01,
2454071.500000000, A.D. 2006-Dec-02 00:00:00.0000,  3.392901419206269E+09, -2.949078759277366E+09, -1.746100460479188E+07,  3.529634320686721E+00,  4.133352622099401E+00, -1.670004192310102E-01,
2454071.750000000, A.D. 2006-Dec-02 06:00:00.0000,  3.392977655976947E+09, -2.948989477949661E+09, -1.746461031001258E+07,  3.529329825957887E+00,  4.133445633293091E+00, -1.668558243118357E-01,
2454072.000000000, A.D. 2006-Dec-02 12:00:00.0000,  3.393053886471948E+09, -2.948900194056143E+09, -1.746821258462870E+07,  3.529055425515111E+00,  4.133589892112576E+00, -1.666846576337095E-01,
2454072.250000000, A.D. 2006-Dec-02 18:00:00.0000,  3.393130111474230E+09, -2.948810906522643E+09, -1.747181098290157E+07,  3.528822994445012E+00,  4.133781770435862E+00, -1.664990365109515E-01,
2454072.500000000, A.D. 2006-Dec-03 00:00:00.0000,  3.393206331992391E+09, -2.948721614390579E+09, -1.747540533354366E+07,  3.528641425705815E+00,  4.134014257615364E+00, -1.663121043031965E-01,
2454072.750000000, A.D. 2006-Dec-03 06:00:00.0000,  3.393282549189018E+09, -2.948632316885041E+09, -1.747899575187385E+07,  3.528516000343951E+00,  4.134277459402783E+00, -1.661370972783636E-01,
2454073.000000000, A.D. 2006-Dec-03 12:00:00.0000,  3.393358764298150E+09, -2.948543013469806E+09, -1.748258263163054E+07,  3.528448013458870E+00,  4.134559300910588E+00, -1.659864050293218E-01,
2454073.250000000, A.D. 2006-Dec-03 18:00:00.0000,  3.393434978537654E+09, -2.948453703885416E+09, -1.748616661701322E+07,  3.528434681449669E+00,  4.134846383439202E+00, -1.658706906565055E-01,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  3.393511193022731E+09, -2.948364388167611E+09, -1.748974855693746E+07,  3.528469337972869E+00,  4.135124935099260E+00, -1.657981330785772E-01,
2454073.750000000, A.D. 2006-Dec-04 06:00:00.0000,  3.393587408686676E+09, -2.948275066644817E+09, -1.749332944473779E+07,  3.528541906859982E+00,  4.135381788868672E+00, -1.657738457747189E-01,
2454074.000000000, A.D. 2006-Dec-04 12:00:00.0000,  3.393663626214577E+09, -2.948185739914834E+09, -1.749691034761345E+07,  3.528639619986550E+00,  4.135605319044681E+00, -1.657995139952289E-01,
2454074.250000000, A.D. 2006-Dec-04 18:00:00.0000,  3.393739845994715E+09, -2.948096408802351E+09, -1.750049233084452E+07,  3.528747926750725E+00,  4.135786267981711E+00, -1.658732760018571E-01,
2454074.500000000, A.D. 2006-Dec-05 00:00:00.0000,  3.393816068091000E+09, -2.948007074300377E+09, -1.750407638214540E+07,  3.528851519409764E+00,  4.135918399546402E+00, -1.659898532156514E-01,
2454074.750000000, A.D. 2006-Dec-05 06:00:00.0000,  3.393892292238296E+09, -2.947917737499771E+09, -1.750766334145808E+07,  3.528935428106121E+00,  4.135998946420148E+00, -1.661409266779224E-01,
2454075.000000000, A.D. 2006-Dec-05 12:00:00.0000,  3.393968517861472E+09, -2.947828399511729E+09, -1.751125384142387E+07,  3.528986080810650E+00,  4.136028803180462E+00, -1.663157287999000E-01,
2454075.250000000, A.D. 2006-Dec-05 18:00:00.0000,  3.394044744116054E+09, -2.947739061388868E+09, -1.751484826230526E+07,  3.528992265695539E+00,  4.136012465393483E+00, -1.665018045053521E-01,
2454075.500000000, A.D. 2006-Dec-06 00:00:00.0000,  3.394120969948315E+09, -2.947649724050518E+09, -1.751844670510876E+07,  3.528945932042800E+00,  4.135957706422708E+00, -1.666859029258083E-01,
2454075.750000000, A.D. 2006-Dec-06 06:00:00.0000,  3.394197194170073E+09, -2.947560388217447E+09, -1.752204898440039E+07,  3.528842755555241E+00,  4.135875028523579E+00, -1.668549108007837E-01,
2454076.000000000, A.D. 2006-Dec-06 12:00:00.0000,  3.394273415543025E+09, -2.947471054360674E+09, -1.752565464142907E+07,  3.528682447450280E+00,  4.135776916812224E+00, -1.669967854182925E-01,
2454076.250000000, A.D. 2006-Dec-06 18:00:00.0000,  3.394349632866675E+09, -2.947381722668014E+09, -1.752926297670257E+07,  3.528468776769397E+00,  4.135676952065905E+00, -1.671014117187999E-01,
2454076.500000000, A.D. 2006-Dec-07 00:00:00.0000,  3.394425845063610E+09, -2.947292393030756E+09, -1.753287309968054E+07,  3.528209302672903E+00,  4.135588846450115E+00, -1.671613204561122E-01,
2454076.750000000, A.D. 2006-Dec-07 06:00:00.0000,  3.394502051256009E+09, -2.947203065051370E+09, -1.753648399201941E+07,  3.527914836837127E+00,  4.135525470381284E+00, -1.671722174761310E-01,
2454077.000000000, A.D. 2006-Dec-07 12:00:00.0000,  3.394578250827980E+09, -2.947113738071738E+09, -1.754009457987022E+07,  3.527598675429127E+00,  4.135497938824694E+00, -1.671332882387400E-01,
2454077.250000000, A.D. 2006-Dec-07 18:00:00.0000,  3.394654443469287E+09, -2.947024411219867E+09, -1.754370381012452E+07,  3.527275655502593E+00,  4.135514821394450E+00, -1.670472566694592E-01,
2454077.500000000, A.D. 2006-Dec-08 00:00:00.0000,  3.394730629197401E+09, -2.946935083471830E+09, -1.754731072522342E+07,  3.526961102037731E+00,  4.135581532666189E+00, -1.669201932858393E-01,
2454077.750000000, A.D. 2006-Dec-08 06:00:00.0000,  3.394806808356268E+09, -2.946845753724504E+09, -1.755091453119516E+07,  3.526669739237617E+00,  4.135699947133755E+00, -1.667610842988869E-01,
2454078.000000000, A.D. 2006-Dec-08 12:00:00.0000,  3.394882981591880E+09, -2.946756420873936E+09, -1.755451465406191E+07,  3.526414643093808E+00,  4.135868267238071E+00, -1.665811910421118E-01,
2454078.250000000, A.D. 2006-Dec-08 18:00:00.0000,  3.394959149806359E+09, -2.946667083893722E+09, -1.755811078054893E+07,  3.526206311644737E+00,  4.136081152870230E+00, -1.663932476300982E-01,
2454078.500000000, A.D. 2006-Dec-09 00:00:00.0000,  3.395035314093866E+09, -2.946577741907888E+09, -1.756170288031304E+07,  3.526051924771914E+00,  4.136330096701103E+00, -1.662105641947504E-01,
2454078.750000000, A.D. 2006-Dec-09 06:00:00.0000,  3.395111475662968E+09, -2.946488394253189E+09, -1.756529120822370E+07,  3.525954828790042E+00,  4.136604031464684E+00, -1.660460746178740E-01,
2454079.000000000, A.D. 2006-Dec-09 12:00:00.0000,  3.395187635750743E+09, -2.946399040526053E+09, -1.756887628607571E+07,  3.525914302842271E+00,  4.136890115619495E+00, -1.659114212110211E-01,
2454079.250000000, A.D. 2006-Dec-09 18:00:00.0000,  3.395263795534915E+09, -2.946309680611438E+09, -1.757245886569464E+07,  3.525925606506084E+00,  4.137174641802821E+00, -1.658161285870752E-01,
2454079.500000000, A.D. 2006-Dec-10 00:00:00.0000,  3.395339956050247E+09, -2.946220314690869E+09, -1.757603987545228E+07,  3.525980320800955E+00,  4.137444017606654E+00, -1.657669234679304E-01,
2454079.750000000, A.D. 2006-Dec-10 06:00:00.0000,  3.395416118115053E+09, -2.946130943229580E+09, -1.757962035435021E+07,  3.526066942150203E+00,  4.137685723084905E+00, -1.657672614542443E-01,
2454080.000000000, A.D. 2006-Dec-10 12:00:00.0000,  3.395492282273044E+09, -2.946041566943518E+09, -1.758320137825596E+07,  3.526171700115941E+00,  4.137889202470166E+00, -1.658170797236040E-01,
2454080.250000000, A.D. 2006-Dec-10 18:00:00.0000,  3.395568448754717E+09, -2.945952186748497E+09, -1.758678398348010E+07,  3.526279536754708E+00,  4.138046616188151E+00, -1.659128002706112E-01,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  3.395644617461003E+09, -2.945862803695123E+09, -1.759036909315825E+07,  3.526375176353880E+00,  4.138153397277227E+00, -1.660475845815368E-01,
2454080.750000000, A.D. 2006-Dec-11 06:00:00.0000,  3.395720787970313E+09, -2.945773418894173E+09, -1.759395745169127E+07,  3.526444209657544E+00,  4.138208574001531E+00, -1.662118204787171E-01,
2454081.000000000, A.D. 2006-Dec-11 12:00:00.0000,  3.395796959568477E+09, -2.945684033437740E+09, -1.759754957189989E+07,  3.526474116474951E+00,  4.138214837789148E+00, -1.663938052757710E-01,
2454081.250000000, A.D. 2006-Dec-11 18:00:00.0000,  3.395873131299452E+09, -2.945594648321708E+09, -1.760114569862282E+07,  3.526455154785032E+00,  4.138178352631601E+00, -1.665805763539552E-01,
2454081.500000000, A.D. 2006-Dec-12 00:00:00.0000,  3.395949302033208E+09, -2.945505264375034E+09, -1.760474579133248E+07,  3.526381053106708E+00,  4.138108318747561E+00, -1.667588308025922E-01,
2454081.750000000, A.D. 2006-Dec-12 06:00:00.0000,  3.396025470545990E+09, -2.945415882200865E+09, -1.760834952699804E+07,  3.526249455996898E+00,  4.138016319642210E+00, -1.669158698625206E-01,
